EventId,EventTemplate,Occurrences
11422a9a,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001394_0/part-01394. blk_-1101091099241306483,1
24f74723,PacketResponder 1 for block blk_7901008236334420364 terminating,4
5ff1b6d6,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.42.207:50010 is added to <*> size 67108864,1
a0f35092,PacketResponder 0 for block blk_6204056282927975796 terminating,3
5008f061,PacketResponder 2 for block blk_215466486430758887 terminating,1
5c8b6ae7,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001736_0/part-01736. blk_-3055230140330616860,1
2cd17e71,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001649_0/part-01649. blk_-5581540863377925517,1
6f547d77,Received block blk_7864850143895703065 of size 67108864 from /10.251.107.98,1
bdfd7042,Receiving block blk_2166777223671724319 src: /10.251.214.175:52741 dest: /10.251.214.175:50010,1
cdb95775,Received block blk_4031738712701565209 of size 67108864 from /10.251.199.150,1
4e1e455f,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001940_0/part-01940. blk_1910319264393500537,1
798091bd,Received block blk_-8789402864074203800 of size 67108864 from /10.251.193.224,1
0bd4ddc1,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.17.177:50010 is added to blk_5733038550092620376 size 67108864,1
e32745cd,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_001642_0/part-01642. blk_8215843708467112607,1
8d0de633,Received block blk_-954856062493437881 of size 67108864 from /10.251.106.10,1
d0efefc5,Received block blk_241585185788373386 of size 67108864 from /10.251.111.80,1
b57365c9,Receiving block blk_3808164640986377400 src: /10.251.75.79:36685 dest: /10.251.75.79:50010,1
db472c54,Received block blk_-6719337521981113643 of size 3538321 from /10.250.15.198,1
450872f7,PacketResponder 1 for block blk_-8969188698416564850 terminating,1
aba0e730,PacketResponder 1 for block blk_-5144548163293169177 terminating,1
b4a0c62e,Receiving block blk_-5892603381347650390 src: /10.250.14.143:57484 dest: /10.250.14.143:50010,1
1c9b4f39,BLOCK* NameSystem.allocateBlock: /user/root/rand7/_temporary/_task_200811101024_0014_m_002007_0/part-02007. blk_7908524857056299716,1
ed5bb7ff,BLOCK* NameSystem.delete: blk_3492869167398569662 is added to invalidSet of 10.250.5.161:50010,1
65591e88,BLOCK* NameSystem.delete: blk_-3894803026385053344 is added to invalidSet of 10.251.43.21:50010,1
77103615,BLOCK* NameSystem.delete: blk_-7873581794069372986 is added to invalidSet of 10.251.194.147:50010,1
bbaa7500,BLOCK* NameSystem.delete: blk_2060553104861908174 is added to invalidSet of 10.251.201.204:50010,1
6dd4c4b0,BLOCK* NameSystem.delete: blk_-6783506473540833076 is added to invalidSet of 10.251.202.209:50010,1
eca6c88d,BLOCK* NameSystem.delete: blk_-8863130543753323383 is added to invalidSet of 10.251.123.1:50010,1
9fd2a64b,BLOCK* NameSystem.delete: blk_-8769398708439834546 is added to invalidSet of 10.251.127.243:50010,1
27f786a0,BLOCK* NameSystem.delete: blk_-3316519570098743145 is added to invalidSet of 10.251.70.211:50010,1
f78e5e8c,BLOCK* NameSystem.delete: blk_-6068451475575444798 is added to invalidSet of 10.251.43.210:50010,1
67d87dd6,BLOCK* NameSystem.delete: blk_-7709713535298137702 is added to invalidSet of 10.251.215.50:50010,1
45123a08,BLOCK* NameSystem.delete: blk_-1030832046197982436 is added to invalidSet of 10.251.89.155:50010,1
7dd148f9,BLOCK* NameSystem.delete: blk_4738781172941319823 is added to invalidSet of 10.251.91.32:50010,1
4f860d34,BLOCK* NameSystem.delete: blk_2869833078504290822 is added to invalidSet of 10.251.123.132:50010,1
fee4dd01,BLOCK* NameSystem.delete: blk_-6261136177206340449 is added to invalidSet of 10.251.70.37:50010,1
934f5c51,BLOCK* NameSystem.delete: blk_-1755309160709170318 is added to invalidSet of 10.251.39.209:50010,1
2cd85006,BLOCK* NameSystem.delete: blk_-8312238797251504127 is added to invalidSet of 10.251.89.155:50010,1
85b1a4dc,BLOCK* NameSystem.delete: blk_2713941272199175167 is added to invalidSet of 10.251.38.53:50010,1
1d36fb1a,BLOCK* NameSystem.delete: blk_-7846283874350947646 is added to invalidSet of 10.251.199.150:50010,1
e235b1fb,BLOCK* NameSystem.delete: blk_-793506372912437289 is added to invalidSet of 10.250.17.225:50010,1
47ae577d,BLOCK* NameSystem.delete: blk_-5293091556505218722 is added to invalidSet of 10.251.125.237:50010,1
27156fd3,BLOCK* NameSystem.delete: blk_4516306414837452219 is added to invalidSet of 10.251.127.47:50010,1
5b4a0997,Deleting block blk_-8792837405349224102 file /mnt/hadoop/dfs/data/current/subdir35/blk_-8792837405349224102,1
82493bd0,Deleting block blk_-8131422413299851907 file /mnt/hadoop/dfs/data/current/subdir46/blk_-8131422413299851907,1
78aed952,PacketResponder 0 for block blk_-2268477281422551537 terminating,1
ec78831e,Deleting block blk_-6177194341369822651 file /mnt/hadoop/dfs/data/current/subdir38/blk_-6177194341369822651,1
4f3f5cd7,Deleting block blk_1369784431092292099 file /mnt/hadoop/dfs/data/current/subdir36/blk_1369784431092292099,1
0fcb2d28,Deleting block blk_-8060252929692927663 file /mnt/hadoop/dfs/data/current/subdir21/blk_-8060252929692927663,1
b800b419,Deleting block blk_-5344266425789048231 file /mnt/hadoop/dfs/data/current/subdir47/blk_-5344266425789048231,1
765ac7f8,Deleting block blk_-2518425063392446785 file /mnt/hadoop/dfs/data/current/subdir6/blk_-2518425063392446785,1
e9a856c6,Deleting block blk_-5598693099021996971 file /mnt/hadoop/dfs/data/current/subdir19/blk_-5598693099021996971,1
6dff15a7,Deleting block blk_901963876338651405 file /mnt/hadoop/dfs/data/current/subdir1/blk_901963876338651405,1
9fe32eef,Deleting block blk_-2722768686407017386 file /mnt/hadoop/dfs/data/current/subdir36/blk_-2722768686407017386,2
bb6789c6,Deleting block blk_92946806844541836 file /mnt/hadoop/dfs/data/current/subdir59/blk_92946806844541836,3
5945d75f,Deleting block blk_1824928871191121429 file /mnt/hadoop/dfs/data/current/subdir2/blk_1824928871191121429,1
c42d9608,Deleting block blk_-4301178988618507084 file /mnt/hadoop/dfs/data/current/subdir46/blk_-4301178988618507084,1
418f3b26,Deleting block blk_-2098161025946048013 file /mnt/hadoop/dfs/data/current/subdir17/blk_-2098161025946048013,1
e2088ddd,Deleting block blk_-1451819169209310732 file /mnt/hadoop/dfs/data/current/subdir23/blk_-1451819169209310732,1
bea2e95a,Deleting block blk_2403370969415186087 file /mnt/hadoop/dfs/data/current/subdir6/blk_2403370969415186087,1
34363f0c,Deleting block blk_5701964561533648583 file /mnt/hadoop/dfs/data/current/subdir10/blk_5701964561533648583,1
3f049a9a,Deleting block blk_4007982883396598426 file /mnt/hadoop/dfs/data/current/subdir13/blk_4007982883396598426,1
c3b699a5,Deleting block blk_6051144263842600010 file /mnt/hadoop/dfs/data/current/subdir42/blk_6051144263842600010,4
b85563c8,Deleting block blk_8436095180790908547 file /mnt/hadoop/dfs/data/current/subdir43/blk_8436095180790908547,1
7f2f9db2,Deleting block blk_5100975846124291571 file /mnt/hadoop/dfs/data/current/subdir38/blk_5100975846124291571,1
e7882717,Deleting block blk_-4941547144875557718 file /mnt/hadoop/dfs/data/current/subdir61/blk_-4941547144875557718,1
c536d093,PacketResponder 2 for block blk_6791628131402590260 terminating,1
1a39893b,Receiving block blk_6585429064641693815 src: /10.250.10.6:38158 dest: /10.250.10.6:50010,1
38e16d39,Received block blk_6000837850922531821 of size 67108864 from /10.251.197.226,3
65331dd0,Received block blk_7330803663603700184 of size 67108864 from /10.251.42.246,1
68b9b968,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_000480_0/part-00480. blk_-5613694521084380933,3
12c8c94b,Receiving block blk_-4967783186426171722 src: /10.251.39.192:57105 dest: /10.251.39.192:50010,1
c53e3935,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_000737_0/part-00737. blk_5894088883762961800,1
cf7fb33d,Receiving block blk_-4861262918414696307 src: /10.251.198.196:34168 dest: /10.251.198.196:50010,1
15738e34,Receiving block blk_2583600095045026513 src: /10.250.15.67:59629 dest: /10.250.15.67:50010,1
c655f325,Received block blk_7872746846750105239 of size 67108864 from /10.251.43.21,1
c75fed69,BLOCK* ask 10.251.126.5:50010 to delete  blk_-9016567407076718172 blk_-8695715290502978219 blk_-7168328752988473716 blk_-4355192005224403537 blk_-3757501769775889193 blk_-154600013573668394 blk_167132135416677587 blk_2654596473569751784 blk_5202581916713319258,1
f0218b2a,Deleting block blk_-2808875502459981198 file /mnt/hadoop/dfs/data/current/subdir3/blk_-2808875502459981198,3
43802ef4,PacketResponder 0 for block blk_34905976850091068 terminating,1
8509cb05,Received block blk_4774383661473695119 of size 67108864 from /10.251.110.68,1
33f810dc,Receiving block blk_465845235850106928 src: /10.251.70.112:39499 dest: /10.251.70.112:50010,1
9253bfd7,PacketResponder 1 for block blk_8882415653769775762 terminating,1
265d3aa9,PacketResponder 2 for block blk_4207359722112667226 terminating,1
f924de88,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_000882_0/part-00882. blk_-3152434225121092058,3
f197d773,Receiving block blk_4820650745157199554 src: /10.251.127.243:49726 dest: /10.251.127.243:50010,1
577ac560,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.6.223:50010 is added to blk_-6390296685077811803 size 3546314,1
98f63966,Deleting block blk_9173199815015538212 file /mnt/hadoop/dfs/data/current/subdir24/blk_9173199815015538212,1
76158bfa,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001033_0/part-01033. blk_-8948316319329891645,1
36c8a440,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_000939_0/part-00939. blk_-3522956055443924791,1
7c90764c,PacketResponder 2 for block blk_5454423648092670683 terminating,1
360538a3,PacketResponder 1 for block blk_4565822428702518889 terminating,1
b84dacf5,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.29.239:50010 is added to <*> size 67108864,1
6e435e80,PacketResponder 1 for block blk_-3967261531426400230 terminating,1
ba3bd497,Receiving block blk_-4655280636272058732 src: /10.251.26.8:48892 dest: /10.251.26.8:50010,1
5efd4626,PacketResponder 2 for block blk_-5799866343936729403 terminating,1
5f323371,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001294_0/part-01294. blk_4214952053910973364,2
110bd194,Receiving block blk_-6135061626100136978 src: /10.251.31.180:48900 dest: /10.251.31.180:50010,1
94677892,Receiving block blk_-5057534532247887258 src: /10.250.5.237:45766 dest: /10.250.5.237:50010,3
17cd7b2a,Received block blk_9103049989653819836 of size 67108864 from /10.250.10.223,1
16b02b8c,Receiving block blk_-4365612131648152536 src: /10.251.107.227:57736 dest: /10.251.107.227:50010,2
029161b4,Receiving block blk_3598226258881465924 src: /10.251.199.159:41752 dest: /10.251.199.159:50010,1
2e20ca5d,PacketResponder 0 for block blk_3378157549705391333 terminating,1
61e77279,Verification succeeded for blk_-8347949825960763812,1
6f9c1165,Received block blk_-2934265883100282310 of size 67108864 from /10.251.39.144,1
daae0bac,PacketResponder 2 for block blk_1259893634804870815 terminating,1
f6592f37,PacketResponder 2 for block blk_412956398445037066 terminating,1
916a27b9,Received block blk_-9167880724995702718 of size 67108864 from /10.251.214.225,7
1651575e,Receiving block blk_-7764040409370932316 src: /10.251.125.237:58496 dest: /10.251.125.237:50010,1
bb323b2a,Receiving block blk_931297048899943584 src: /10.251.67.113:54324 dest: /10.251.67.113:50010,1
1f8397e9,PacketResponder 2 for block blk_2833019093942278701 terminating,1
800b628e,Received block blk_-5785220384376578831 of size 67108864 from /10.251.203.80,4
b401d7f3,Received block blk_3386670145292909259 of size 67108864 from /10.251.110.68,1
6b165a35,Receiving block blk_1859772752119590543 src: /10.251.42.246:57741 dest: /10.251.42.246:50010,1
6a5f16c8,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001425_0/part-01425. blk_2630223487595425525,1
ae3e4d17,Received block blk_-5385105076403314787 of size 67108864 from /10.251.42.9,1
00bbd4f1,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001757_0/part-01757. blk_-5343533992609553091,2
13c6ba7d,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001473_0/part-01473. blk_-4390972361898978900,1
4ae8ba6d,Received block blk_1190791818440776717 of size 67108864 from /10.251.43.147,1
f852f62d,Received block blk_-7202857144668308473 of size 67108864 from /10.251.43.21,1
916a27b9,Receiving block blk_5565611615515783341 src: /10.251.126.5:35656 dest: /10.251.126.5:50010,7
b9e05828,Received block blk_-3283153974358895314 of size 67108864 from /10.251.111.228,1
cf74b177,PacketResponder 1 for block blk_-1484647023667047838 terminating,1
84facd38,Receiving block blk_-8571819028995448536 src: /10.251.197.226:34801 dest: /10.251.197.226:50010,3
f635d692,BLOCK* NameSystem.allocateBlock: /user/root/rand8/_temporary/_task_200811101024_0015_m_001860_0/part-01860. blk_8716294289715825928,1
3f926d94,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.123.132:50010 is added to blk_8527475857502481768 size 67108864,1
20a25a66,PacketResponder 0 for block blk_406835586147450451 terminating,1
cfdaf640,Received block blk_7294821275446427348 of size 67108864 from /10.251.43.210,1
46d86a1d,PacketResponder 1 for block blk_1216611589160220108 terminating,1
3e73c03f,Receiving block blk_-3265479347842446682 src: /10.250.14.224:47278 dest: /10.250.14.224:50010,1
85b46467,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.250.10.6:50010 is added to blk_8527562124953828227 size 67108864,1
39c81401,Received block blk_-3702595599317472079 of size 67108864 from /10.251.25.237,1
181c41fe,Received block blk_6446927133528675675 of size 67108864 from /10.251.39.209,1
4475f18b,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.75.49:50010 is added to blk_-2959268996938658555 size 15715490,1
ea83dce4,Deleting block blk_-1082541280306680938 file /mnt/hadoop/dfs/data/current/subdir38/blk_-1082541280306680938,4
17d5bd20,PacketResponder 1 for block blk_-191333338640084691 terminating,1
f9310034,Receiving block blk_3972778210951456006 src: /10.251.121.224:56526 dest: /10.251.121.224:50010,1
79ab3d8b,PacketResponder 0 for block blk_1408672604432845193 terminating,2
46551f6a,Received block blk_7679838117000095334 of size 67108864 from /10.251.30.85,1
56767d3c,BLOCK* NameSystem.addStoredBlock: blockMap updated: 10.251.30.101:50010 is added to blk_6451403582950672007 size 67108864,1
751b0891,Receiving block blk_-7048088870427586736 src: /10.250.10.100:56512 dest: /10.250.10.100:50010,1
a6e26216,Received block blk_7589872946955471867 of size 67108864 from /10.251.195.70,1
8dee61ff,Receiving block blk_-178934379749864379 src: /10.251.71.97:55517 dest: /10.251.71.97:50010,1
e22295e0,PacketResponder 0 for block blk_2026200052147887341 terminating,1
eae631da,Receiving block blk_8303284829424905326 src: /10.251.70.37:47359 dest: /10.251.70.37:50010,1
8cda273c,PacketResponder 0 for block blk_712730845180531820 terminating,1
e190108d,PacketResponder 2 for block blk_8418106412701718933 terminating,1
7f83b72d,PacketResponder 1 for block blk_-800664075087524591 terminating,1
b74a969f,Received block blk_6516880861186877710 of size 67108864 from /10.251.42.84,1
27dd735c,PacketResponder 1 for block blk_-3228470001178394592 terminating,1
4da4750f,BLOCK* NameSystem.allocateBlock: /user/root/randtxt9/_temporary/_task_200811101024_0016_m_000347_0/part-00347. blk_-8426741581316629266,1
9b148130,Receiving block blk_-5224756755359850354 src: /10.251.43.192:38028 dest: /10.251.43.192:50010,1
ae8a2871,Received block blk_-1440254020029439248 of size 67108864 from /10.251.30.85,1
48bd1bc2,PacketResponder 0 for block blk_-9001895211102825241 terminating,1
dc70d766,PacketResponder 1 for block blk_-2025617675484194470 terminating,1
dcddd062,Received block blk_-1592043549272047369 of size 67108864 from /10.251.105.189,1
3f61d556,Receiving block blk_2583125615128303019 src: /10.251.71.97:54431 dest: /10.251.71.97:50010,1
052d221a,Receiving block blk_4198733391373026104 src: /10.251.106.10:46843 dest: /10.251.106.10:50010,1
6f03317a,Received block blk_-5815145248455404269 of size 67108864 from /10.251.121.224,1
c4c74726,Receiving block blk_-295306975763175640 src: /10.250.9.207:53270 dest: /10.250.9.207:50010,1
aa21dcb5,PacketResponder 0 for block blk_5225719677049010638 terminating,1
